customer_id,prob,default
100999,0.08149236108151578,0
101000,0.11925589987354283,0
101001,0.05399442860495335,0
101002,0.16174486259180337,0
101003,0.05856716150020991,0
101004,0.16477643299282646,0
101005,0.06233783850991986,0
101006,0.04523181745463089,0
101007,0.5478987963903353,1
101008,0.031992179944607915,0
101009,0.0774226234381636,0
101010,0.07662990764139499,0
101011,0.015563350177467185,0
101012,0.14688886521377456,0
101013,0.03799975409552863,0
101014,0.05725492195156833,0
101015,0.04327569226195912,0
101016,0.04508288184493004,0
101017,0.09480228975324032,0
101018,0.06545587323674325,0
101019,0.05753716237037746,0
101020,0.049230831647738484,0
101021,0.029969662241235952,0
101022,0.15960002772396792,0
101023,0.07517438169922172,0
101024,0.2342376812114305,0
101025,0.014904503152087953,0
101026,0.23419479935866988,0
101027,0.062049702401795956,0
101028,0.0784572497454292,0
101029,0.2825660836337999,0
101030,0.026191693833569438,0
101031,0.09291956407219498,0
101032,0.026330581526051458,0
101033,0.01991828197080072,0
101034,0.051383635278966486,0
101035,0.054759108915474315,0
101036,0.08085741513043598,0
101037,0.022707419542369163,0
101038,0.09114011386385582,0
101039,0.24872627096306835,0
101040,0.18137727914087048,0
101041,0.011236512885659532,0
101042,0.03551550635245484,0
101043,0.0926408184367862,0
101044,0.03783500565244949,0
101045,0.05252729023893192,0
101046,0.035053072178760865,0
101047,0.07071882630266862,0
101048,0.20146861626194537,0
101049,0.3304870194761149,0
101050,0.057745304585693685,0
101051,0.06272342172018454,0
101052,0.1390631070369521,0
101053,0.09412238493159952,0
101054,0.12314111635251587,0
101055,0.23386045312400477,0
101056,0.03285317643441484,0
101057,0.051402262824588416,0
101058,0.09730871539622842,0
101059,0.021134136715562534,0
101060,0.023162463027959098,0
101061,0.027975614925384983,0
101062,0.13613848888753688,0
101063,0.12633604474893986,0
101064,0.05051588583850162,0
101065,0.277458448754412,0
101066,0.04239283938926316,0
101067,0.17189427706324023,0
101068,0.30904097777315065,0
101069,0.011688592792462083,0
101070,0.08222754871699026,0
101071,0.07256328430989126,0
101072,0.07629349816512106,0
101073,0.2867929379740348,0
101074,0.21165876965279326,0
101075,0.09670862461774633,0
101076,0.08615580639707729,0
101077,0.07237386450008418,0
101078,0.5346734094992229,1
101079,0.018627655266394202,0
101080,0.04381351820054998,0
101081,0.03461837601586175,0
101082,0.07672971592306609,0
101083,0.09944869936708324,0
101084,0.05655314733181725,0
101085,0.0540327957117919,0
101086,0.10466926180528355,0
101087,0.09184525261502269,0
101088,0.09093807576303706,0
101089,0.08906441399485805,0
101090,0.07906344004074795,0
101091,0.05853706432852745,0
101092,0.016998061678119507,0
101093,0.05131809222922675,0
101094,0.28144519132698376,0
101095,0.028893353752333862,0
101096,0.11347891907548237,0
101097,0.029465080033168146,0
101098,0.17646014032840743,0
101099,0.5051309850885853,1
101100,0.2573883288232465,0
101101,0.04587135695192206,0
101102,0.13903018917428842,0
101103,0.046619993873497106,0
101104,0.10219374067810837,0
101105,0.15934278496744914,0
101106,0.0532741269716958,0
101107,0.13662091960100195,0
101108,0.10097288771694625,0
101109,0.03017181859994302,0
101110,0.22681794617930126,0
101111,0.27394457094376684,0
101112,0.023355955710726118,0
101113,0.11581584692482093,0
101114,0.02425968753146553,0
101115,0.06883760383731843,0
101116,0.03539167868652637,0
101117,0.03586545859443977,0
101118,0.03614024435922495,0
101119,0.10917817178960618,0
101120,0.05420736462020545,0
101121,0.20220979944647927,0
101122,0.10227931834873265,0
101123,0.26238514629069876,0
101124,0.17361737719959233,0
101125,0.06043169091816517,0
101126,0.09716804073403244,0
101127,0.1262332608219412,0
101128,0.07342470874978806,0
101129,0.0678615176271669,0
101130,0.19354199646724796,0
101131,0.08161250128485342,0
101132,0.2583221965675433,0
101133,0.08726553252999932,0
101134,0.13057519945576376,0
101135,0.02912584356028049,0
101136,0.09437870151552422,0
101137,0.05416735023688601,0
101138,0.22396602236810897,0
101139,0.20319976546884672,0
101140,0.03917114829917857,0
101141,0.03338941851038349,0
101142,0.23218157155977456,0
101143,0.13794724192423446,0
101144,0.4112180743834732,0
101145,0.0460494968505544,0
101146,0.036238845204128796,0
101147,0.4267513930525179,0
101148,0.2942962907855354,0
101149,0.034725119678694655,0
101150,0.0135150267646163,0
101151,0.05988094247200378,0
101152,0.22342215084456743,0
101153,0.20134463438629924,0
101154,0.01422490714293586,0
101155,0.08052904187954753,0
101156,0.20005632816319896,0
101157,0.22607401409281846,0
101158,0.12842390195838496,0
101159,0.08793380192426684,0
101160,0.12098482578172101,0
101161,0.07005610348664673,0
101162,0.044681763990993516,0
101163,0.10890923006743786,0
101164,0.02704743862819179,0
101165,0.041828471509197565,0
101166,0.10829399399603568,0
101167,0.10942112736705702,0
101168,0.109487414901999,0
101169,0.22374923139195962,0
101170,0.032164815708895164,0
101171,0.04560248179444205,0
101172,0.03828722993400716,0
101173,0.052094424276900496,0
101174,0.2581707333774895,0
101175,0.28120289968654516,0
101176,0.07893560539272781,0
101177,0.09392938199158059,0
101178,0.12950326245566357,0
101179,0.1571183947135334,0
101180,0.027151710345982873,0
101181,0.09462796592911958,0
101182,0.028676792245953132,0
101183,0.13624159440823452,0
101184,0.02648550842583198,0
101185,0.09231791096557578,0
101186,0.4864139621262659,0
101187,0.05692225362037699,0
101188,0.12621046072093875,0
101189,0.04962541960083044,0
101190,0.032512487952380396,0
101191,0.43003869716141235,0
101192,0.024371664696997794,0
101193,0.04357987132065443,0
101194,0.08686082396322971,0
101195,0.0379183128811455,0
101196,0.23581934856398368,0
101197,0.07197866315003232,0
101198,0.1078386957015125,0
101199,0.04572002790933699,0
101200,0.14088427801941864,0
101201,0.03806988087143865,0
101202,0.14950529444115654,0
101203,0.0317788146067581,0
101204,0.1349090459674591,0
101205,0.12274715476114079,0
101206,0.07235242342554431,0
101207,0.13664513611259432,0
101208,0.14357768633741388,0
101209,0.0388151644052184,0
101210,0.07801065520329939,0
101211,0.2637942411129348,0
101212,0.03128509958374941,0
101213,0.06916501228334414,0
101214,0.08395375738522579,0
101215,0.1102452783586865,0
101216,0.06531858536604027,0
101217,0.06194277901707203,0
101218,0.16684899847137943,0
101219,0.17561476437604082,0
101220,0.012539881947552546,0
101221,0.029819667166947315,0
101222,0.17419893685316185,0
101223,0.044298916421206064,0
101224,0.1687708571524068,0
101225,0.07677395008650363,0
101226,0.042688040573147915,0
101227,0.17502588710902903,0
101228,0.06838241574212889,0
101229,0.24753210333507095,0
101230,0.021430967149949475,0
101231,0.10215587346706878,0
101232,0.026043997170355365,0
101233,0.06748300252026239,0
101234,0.10997339292509187,0
101235,0.03655397339259181,0
101236,0.06789299953126463,0
101237,0.18124382243399365,0
101238,0.09111808519298369,0
101239,0.10213680285127369,0
101240,0.073840341807318,0
101241,0.11153042035577755,0
101242,0.0805974326236683,0
101243,0.06285679028597747,0
101244,0.03722817916443251,0
101245,0.1203866253256062,0
101246,0.14881988800213844,0
101247,0.15407910538640837,0
101248,0.03825411807693258,0
101249,0.03757381932034003,0
101250,0.04818632087977448,0
101251,0.050116180662415834,0
101252,0.20699322713443177,0
101253,0.06729759406992997,0
101254,0.14197048937434156,0
101255,0.024914688244559363,0
101256,0.08749825499910019,0
101257,0.29735819186789914,0
101258,0.032936241806307325,0
101259,0.08939387237487932,0
101260,0.015687998490057177,0
101261,0.015933046747610726,0
101262,0.19122358393129393,0
101263,0.01818633320175053,0
101264,0.0800897193953627,0
101265,0.0536851450852813,0
101266,0.16914238195979264,0
101267,0.04347871898985652,0
101268,0.06455441691881915,0
101269,0.026141256257700182,0
101270,0.1685782077926135,0
101271,0.28072389246371576,0
101272,0.03167760185274693,0
101273,0.06860475630354136,0
101274,0.0666449057797186,0
101275,0.03453870174950378,0
101276,0.06804531059248363,0
101277,0.10189312232014311,0
101278,0.18033943427723595,0
101279,0.1500429320621425,0
101280,0.04313823697027953,0
101281,0.139891537202829,0
101282,0.06291169001541363,0
101283,0.01537300780234427,0
101284,0.2977352199788477,0
101285,0.016033684129463613,0
101286,0.10764486772396235,0
101287,0.10042008390796445,0
101288,0.056083366588373665,0
101289,0.03186372209904261,0
101290,0.09164112748812149,0
101291,0.03084188144144491,0
101292,0.08571672363693682,0
101293,0.1243788916218501,0
101294,0.038966217612385154,0
101295,0.056845679943900225,0
101296,0.11493391599459649,0
101297,0.08295736605841364,0
101298,0.0626697844565634,0
101299,0.015949065803394977,0
101300,0.023001552595996712,0
101301,0.06000359858563895,0
101302,0.06386366385219196,0
101303,0.022596448427665283,0
101304,0.13388978172793994,0
101305,0.05363548672611946,0
101306,0.03161245823009282,0
101307,0.03793484388036702,0
101308,0.16672846551955017,0
101309,0.07151201696403478,0
101310,0.24790223982496268,0
101311,0.082435879595692,0
101312,0.019074130801774454,0
101313,0.03794283642326757,0
101314,0.04888967641371157,0
101315,0.10078180564043283,0
101316,0.07045071887270861,0
101317,0.04213583915305744,0
101318,0.04018546812790402,0
101319,0.08507698336832861,0
101320,0.17790697352221058,0
101321,0.07743721476101387,0
101322,0.040353549685805186,0
101323,0.04687943927875848,0
101324,0.04088631417466746,0
101325,0.1739707832526532,0
101326,0.0606355270844458,0
101327,0.056614538637486146,0
101328,0.06113126464681907,0
101329,0.32646516787893504,0
101330,0.3887955988164751,0
101331,0.21964869008475005,0
101332,0.2868703328435136,0
101333,0.6480230333260523,1
101334,0.144504700193049,0
101335,0.07900933229745008,0
101336,0.02801355330421951,0
101337,0.40298233448991094,0
101338,0.19824238176331663,0
101339,0.15520686108449291,0
101340,0.3391036418404218,0
101341,0.04407244278631277,0
101342,0.06533804583545617,0
101343,0.06638360253224287,0
101344,0.07786949673188713,0
101345,0.0311423696766739,0
101346,0.0761123680137078,0
101347,0.05154215195333371,0
101348,0.06881040947092061,0
101349,0.16936545664135375,0
101350,0.31032988087655644,0
101351,0.0792457718348099,0
101352,0.11999954889300823,0
101353,0.04101553547516036,0
101354,0.07405293212435207,0
101355,0.12351679467998206,0
101356,0.055948365542094085,0
101357,0.1683489530944902,0
101358,0.14293256444970087,0
101359,0.06297719473357678,0
101360,0.051772334334091515,0
101361,0.049389048707649603,0
101362,0.22728726169754213,0
101363,0.05605168984170244,0
101364,0.031248305750542563,0
101365,0.09271626912066475,0
101366,0.10562889240351792,0
101367,0.08770768081808382,0
101368,0.02429777924571663,0
101369,0.08750247557159538,0
101370,0.08063707579857031,0
101371,0.06615160474318947,0
101372,0.028819894329227803,0
101373,0.12488382751510417,0
101374,0.18235105626714082,0
101375,0.1346386904779645,0
101376,0.06836558116585309,0
101377,0.07835042808251688,0
101378,0.05740989707978536,0
101379,0.031676514105720865,0
101380,0.06845870574892073,0
101381,0.12276665838297475,0
101382,0.1719757330095413,0
101383,0.08896858710796715,0
101384,0.1287720243140403,0
101385,0.2398520350794282,0
101386,0.06510651295372208,0
101387,0.029869668883972925,0
101388,0.03306587614228144,0
101389,0.03908217757794304,0
101390,0.07888014647086684,0
101391,0.18048676295381005,0
101392,0.22440327548007172,0
101393,0.03139489051730354,0
101394,0.04079760581842943,0
101395,0.06694282548799586,0
101396,0.043715856774263304,0
101397,0.13082804471576406,0
101398,0.12331402315832962,0
101399,0.11109417049284591,0
101400,0.024232958465928735,0
101401,0.06211607855115789,0
101402,0.26155671467307023,0
101403,0.20379799668786802,0
101404,0.06977066823105907,0
101405,0.3350255186498527,0
101406,0.050412494392659164,0
101407,0.021961179279320703,0
101408,0.05676723757474262,0
101409,0.024867851902970677,0
101410,0.20181447555238236,0
101411,0.0591300275907714,0
101412,0.09466395775472491,0
101413,0.07726735770069429,0
101414,0.06480304674367422,0
101415,0.021974192541808532,0
101416,0.24818717999910736,0
101417,0.12632726402682604,0
101418,0.10037945146364906,0
101419,0.050473402739529084,0
101420,0.35483617293177316,0
101421,0.1391719580063131,0
101422,0.009518501027977163,0
101423,0.04414744355270226,0
101424,0.0945794117075961,0
101425,0.09748224376532791,0
101426,0.019565389541631114,0
101427,0.13077124892561032,0
101428,0.038086655372792905,0
101429,0.047733604607277526,0
101430,0.2201459735526772,0
101431,0.19644499338753665,0
101432,0.06401872036960421,0
101433,0.2812914786138123,0
101434,0.042767503305083485,0
101435,0.347088988820631,0
101436,0.05121790998829204,0
101437,0.04460533611379569,0
101438,0.01265771055589396,0
101439,0.04511374181933158,0
101440,0.022292452188681262,0
101441,0.08947388593833847,0
101442,0.35574567174869265,0
101443,0.2194066179740629,0
101444,0.07967960159471611,0
101445,0.02113783125039459,0
101446,0.09588014884103827,0
101447,0.04626850563123059,0
101448,0.04853334591584406,0
101449,0.628000795740334,1
101450,0.3430381687094435,0
101451,0.025213273399316467,0
101452,0.0696597874482519,0
101453,0.1607524605971752,0
101454,0.08422632580977098,0
101455,0.0689998203515165,0
101456,0.039749332265580424,0
101457,0.05636518244800199,0
101458,0.03539222432269625,0
101459,0.09177544553125234,0
101460,0.02758966367345904,0
101461,0.03397425770443672,0
101462,0.07264747566432185,0
101463,0.014221711800022793,0
101464,0.2566027429997764,0
101465,0.06000069139526213,0
101466,0.26749228836029076,0
101467,0.08727195092742511,0
101468,0.2654349281556075,0
101469,0.051125170222087075,0
101470,0.10521234815259632,0
101471,0.027339649033176202,0
101472,0.01786684715098128,0
101473,0.18493043311346083,0
101474,0.06910297611039512,0
101475,0.054781219507668656,0
101476,0.2172394666732542,0
101477,0.27599204293889873,0
101478,0.026672564534432452,0
101479,0.03827516147797208,0
101480,0.09632614582619006,0
101481,0.07132285516515127,0
101482,0.031228635502143293,0
101483,0.08435545465649993,0
101484,0.03392236859869489,0
101485,0.17771449270557899,0
101486,0.1622850646690409,0
101487,0.023434714588640104,0
101488,0.03672839901743446,0
101489,0.0443280457757835,0
101490,0.17090726759368652,0
101491,0.08468908347514076,0
101492,0.04954706759282728,0
101493,0.15076247522263617,0
101494,0.04150335606889613,0
101495,0.3509879630825028,0
101496,0.028197668025884425,0
101497,0.1808963155980986,0
101498,0.07688860730280357,0
101499,0.12349500889680841,0
101500,0.08877263005281066,0
101501,0.1500812938003596,0
101502,0.0452520126596859,0
101503,0.11883128247846093,0
101504,0.04247777975926088,0
101505,0.07644653027360898,0
101506,0.15577079637212182,0
101507,0.1967084926749362,0
101508,0.05773342548804044,0
101509,0.2522168805442606,0
101510,0.04009020978168002,0
101511,0.04592071363568298,0
101512,0.05345399003617748,0
101513,0.06368586612760893,0
101514,0.4007065494352724,0
101515,0.0806018832148707,0
101516,0.039347294022990004,0
101517,0.031713547281625315,0
101518,0.059134595432571074,0
101519,0.07631213954387411,0
101520,0.023747783864482865,0
101521,0.042675380099213185,0
101522,0.0845815736210272,0
101523,0.14587841802765134,0
101524,0.0428118123050181,0
101525,0.12199384790209285,0
101526,0.025512526531172638,0
101527,0.041126466413513654,0
101528,0.07172358211155082,0
101529,0.0725454316324891,0
101530,0.04021020151103023,0
101531,0.2672301476695572,0
101532,0.08704379759500337,0
101533,0.0900682156947816,0
101534,0.0672252277288963,0
101535,0.10837361585799964,0
101536,0.04174209971042293,0
101537,0.14597852248482096,0
101538,0.26442385413110514,0
101539,0.09800072776876943,0
101540,0.07777780455818482,0
101541,0.09484726562084358,0
101542,0.08065216942388906,0
101543,0.13591027015959126,0
101544,0.14201462829386557,0
101545,0.1928969925454389,0
101546,0.3398966227490406,0
101547,0.04667663769111229,0
101548,0.022149401743403112,0
101549,0.1743586897734939,0
101550,0.027355992053738683,0
